dates,s1,s2,s3,s4,s5,s6
1996-03-06,-0.7805154323577881,0.5293527841567993,1.729673981666565,0.5118059515953064,1.0102550983428955,0.9189513921737671
1996-03-07,-0.6667262315750122,0.6570589542388916,1.7049435377120972,0.5006247162818909,0.9566945433616638,0.8343536853790283
1996-03-08,-0.6946143507957458,0.6133573651313782,1.6980112791061401,0.48845088481903076,0.9006615877151489,0.7382974028587341
1996-03-09,-0.5641563534736633,0.8782629370689392,1.598835825920105,0.4752880930900574,0.8421728610992432,0.7407697439193726
1996-03-10,-0.6853499412536621,0.2917766273021698,1.5874766111373901,0.4611402153968811,0.7812456488609314,0.7517459988594055
1996-03-11,-0.7881694436073303,0.19393005967140198,1.5538936853408813,0.446011483669281,0.7178980112075806,0.5512581467628479
1996-03-12,-0.652637243270874,-0.09532512724399567,1.528123140335083,0.42990630865097046,0.6521487832069397,0.6693081259727478
1996-03-13,-0.6187425851821899,-0.14592953026294708,1.740183711051941,0.41282951831817627,0.5840173959732056,0.5358921885490417
1996-03-14,-0.6464691162109375,-0.12789049744606018,1.590016484260559,0.39478617906570435,0.5135239958763123,1.0109995603561401
1996-03-15,-0.5357963442802429,-0.9912136793136597,1.1777281761169434,0.3757815957069397,0.4406895637512207,1.164672613143921
1996-03-16,-0.7167693972587585,-0.8858860731124878,1.2132281064987183,0.355821430683136,0.3655356466770172,0.9468671679496765
1996-03-17,-0.729296088218689,-0.9019272923469543,1.3766107559204102,0.3349115550518036,0.288084477186203,-0.9123697876930237
1996-03-18,-0.643435001373291,-0.9792709350585938,1.5378210544586182,0.3130582273006439,0.20835906267166138,-1.2930375337600708
1996-03-19,-0.5091639757156372,-0.8879590034484863,1.5069291591644287,0.2902679145336151,0.1263829916715622,0.06484927982091904
1996-03-20,-0.35644063353538513,-1.0279463529586792,1.393902063369751,0.2665473222732544,0.04218055307865143,1.801281452178955
1996-03-21,-0.585278332233429,-0.8292778134346008,1.3487766981124878,0.24190351366996765,-0.04422328248620033,1.8063108921051025
1996-03-22,-0.7256338000297546,-0.18186715245246887,1.321578860282898,0.21634379029273987,-0.13280291855335236,1.7799270153045654
1996-03-23,-0.9375597834587097,0.04420854151248932,1.2922724485397339,0.18987570703029633,-0.22353212535381317,1.9821470975875854
1996-03-24,-1.0709890127182007,0.479025274515152,1.2709122896194458,0.16250713169574738,-0.3163839876651764,1.9729466438293457
1996-03-25,-1.1459280252456665,-2.057429790496826,1.2375246286392212,0.13424615561962128,-0.4113309979438782,1.8323818445205688
1996-03-26,-0.5923562049865723,-1.4351407289505005,1.2320728302001953,0.10510116815567017,-0.5083450675010681,1.7404237985610962
1996-03-27,-0.5302855372428894,-1.2641125917434692,1.1746172904968262,0.07508078962564468,-0.6073973774909973,1.6570736169815063
1996-03-28,-0.48966994881629944,-1.174307942390442,1.03514564037323,0.05417317897081375,-0.6584708094596863,1.6623886823654175
1996-03-29,-0.3804985582828522,-1.0057417154312134,0.9437108635902405,0.022428983822464943,-0.6515256762504578,1.556336522102356
1996-03-30,-0.39275869727134705,-1.038370132446289,0.8603227734565735,-0.01016314048320055,-0.696486234664917,1.4889522790908813
1996-03-31,-0.42645931243896484,-1.3821961879730225,0.6449854373931885,-0.03358376771211624,-0.803392231464386,1.3102531433105469
1996-04-01,-0.5115527510643005,-1.857244849205017,0.5977059602737427,-0.0778522938489914,-0.8521863222122192,1.0802175998687744
1996-04-02,-0.5780153274536133,-2.0534379482269287,0.6985458731651306,-0.06291095167398453,-0.8728349804878235,0.9788807034492493
1996-04-03,-0.6858890056610107,-2.170774221420288,0.6274877786636353,-0.03879818692803383,-0.8753153681755066,0.6562486290931702
1996-04-04,-0.8250856995582581,-2.0092883110046387,0.1745612621307373,-0.005472838878631592,-0.7795463800430298,0.4523303210735321
1996-04-05,-0.915631890296936,-1.8589439392089844,0.09979772567749023,-0.2029447853565216,-1.1355735063552856,0.3571595847606659
1996-04-06,-0.9675194025039673,-1.749694585800171,0.0432034507393837,-0.25119805335998535,-1.3233063220977783,0.19069604575634003
1996-04-07,-0.9606798887252808,-1.4615545272827148,0.004831645637750626,-0.3502030074596405,-1.412717342376709,-0.6069830060005188
1996-04-08,-1.3851152658462524,-1.5944840908050537,-0.09531155973672867,-0.35996392369270325,-1.503746509552002,-0.4858757257461548
1996-04-09,-1.5008468627929688,-1.5985101461410522,-0.1772158294916153,-0.29047882556915283,-1.536421537399292,-0.46598708629608154
1996-04-10,-1.5277951955795288,-1.4335776567459106,-0.04084469750523567,-0.261700302362442,-1.8906805515289307,-0.44732666015625
1996-04-11,-1.3659651279449463,-1.83966064453125,-0.09617704153060913,-0.19362953305244446,-2.0064585208892822,-0.42981821298599243
1996-04-12,-1.4453593492507935,-1.8568120002746582,-0.19319367408752441,-0.14628219604492188,-1.8937586545944214,-0.29348158836364746
1996-04-13,-1.5259367227554321,-2.5349416732788086,-0.18184439837932587,-0.1596236675977707,-1.8325111865997314,-0.06829968094825745
1996-04-14,-2.2876689434051514,-2.6840600967407227,-0.24212615191936493,-0.393644779920578,-1.6226965188980103,-0.1042318195104599
1996-04-15,-2.530522584915161,-2.784161329269409,-0.31401461362838745,-0.4583178162574768,-1.4642577171325684,0.22868242859840393
1996-04-16,-2.2445273399353027,-2.4352028369903564,-0.5674654841423035,-0.45366621017456055,-1.637184977531433,-0.46947288513183594
1996-04-17,-1.3096052408218384,-2.5671896934509277,-0.7624302506446838,-0.5396496057510376,-1.9414268732070923,-1.2287403345108032
1996-04-18,-1.365778923034668,-1.9900704622268677,-0.9089516997337341,-0.6462470889091492,-2.266897201538086,-1.0890499353408813
1996-04-19,-1.522980809211731,-1.4238585233688354,-0.7369510531425476,-0.6934582591056824,-2.163635015487671,-0.6204215288162231
1996-04-20,-1.8212270736694336,-1.3985337018966675,-0.6663822531700134,-0.7912545204162598,-2.2215657234191895,-0.4028235971927643
1996-04-21,-1.2504847049713135,-1.514082908630371,-0.9672658443450928,-0.8696448802947998,-2.340611696243286,-0.116260826587677
1996-04-22,-1.1707156896591187,-1.260446310043335,-0.889510989189148,-0.8986161947250366,-2.8507797718048096,-0.35064971446990967
1996-04-23,-1.2819085121154785,-0.30761775374412537,-0.9631471037864685,-0.7381393313407898,-2.982038974761963,0.30397143959999084
1996-04-24,-2.094048500061035,-0.9256274104118347,-0.8581264019012451,-0.8681800961494446,-2.3743011951446533,0.21761712431907654
1996-04-25,-2.187067985534668,-1.3643940687179565,-0.58439701795578,-1.1087614297866821,-2.517544984817505,0.1503472924232483
1996-04-26,-2.191007614135742,-2.6739156246185303,-0.3619592785835266,-1.1598501205444336,-2.6417083740234375,-0.6778169274330139
1996-04-27,-1.215797781944275,-3.0241851806640625,-0.17073120176792145,-1.2214432954788208,-2.266798734664917,-1.106912612915039
1996-04-28,-1.241424322128296,-2.9351704120635986,-0.06072937697172165,-0.9635083675384521,-2.43272066116333,-1.246843695640564
1996-04-29,-1.3378690481185913,-2.386861801147461,-0.04193098843097687,-1.0860117673873901,-2.3094747066497803,-1.0076541900634766
1996-04-30,-1.3050636053085327,-2.219233989715576,0.4857640564441681,-1.1290074586868286,-2.186995267868042,-0.6392925381660461
1996-05-01,-1.3330457210540771,-2.7522425651550293,0.5923352837562561,-1.1724052429199219,-2.115226984024048,-0.6817460656166077
1996-05-02,-1.2317564487457275,-3.145900249481201,0.35783347487449646,-1.1662321090698242,-1.7441192865371704,-0.5550066828727722
1996-05-03,-1.2711888551712036,-3.2801592350006104,0.012272986583411694,-0.7304671406745911,-1.873677134513855,1.1009936332702637
1996-05-04,-1.27129328250885,-3.0250232219696045,-0.4942692220211029,-0.7650577425956726,-1.8738206624984741,1.426230549812317
1996-05-05,-0.9520442485809326,-3.0104446411132812,-0.7418062090873718,-0.8300462365150452,-2.1044909954071045,1.6407577991485596
1996-05-06,-1.1134332418441772,-0.5763971209526062,-1.000292181968689,-0.8353894948959351,-2.525695562362671,0.6745599508285522
1996-05-07,-1.225403904914856,-0.012866994366049767,-1.149666428565979,-0.851047933101654,-2.787322759628296,3.7077133655548096
1996-05-08,-1.3179582357406616,0.3201526403427124,-1.2599008083343506,-0.9170441627502441,-2.9093775749206543,3.9401917457580566
1996-05-09,-1.4310468435287476,0.7926796674728394,-1.300991415977478,-1.403326153755188,-3.071807861328125,3.832040548324585
1996-05-10,-1.484686017036438,0.584760308265686,-1.362868309020996,-1.4899003505706787,-3.2245497703552246,3.323254346847534
1996-05-11,-1.3687711954116821,0.6964176297187805,-1.4154964685440063,-1.5667343139648438,-3.287571430206299,3.1139299869537354
1996-05-12,-1.793357491493225,0.9276626110076904,-1.4288409948349,-1.4838476181030273,-3.6108036041259766,2.9940078258514404
1996-05-13,-1.778344750404358,0.978530764579773,-1.4228845834732056,-1.2311831712722778,-3.384233236312866,2.7035627365112305
1996-05-14,-1.7137806415557861,0.8090370893478394,-1.4476089477539062,-1.2587361335754395,-3.4478118419647217,2.402592182159424
1996-05-15,-1.3495453596115112,-0.8508144617080688,-1.8729112148284912,-1.3564674854278564,-3.4114785194396973,1.9711244106292725
1996-05-16,-1.1056848764419556,-3.040947675704956,-2.05880069732666,-1.604407787322998,-3.405193328857422,1.8291974067687988
1996-05-17,-1.0921560525894165,-3.331376791000366,-2.165243625640869,-1.7225104570388794,-3.668931007385254,-0.813173234462738
1996-05-18,-1.0289011001586914,-3.3520827293395996,-1.7121609449386597,-1.6407816410064697,-3.462594747543335,-0.9559630751609802
1996-05-19,-1.3359047174453735,-3.253035306930542,-1.0495823621749878,-1.5691648721694946,-2.2862002849578857,-0.96917325258255
1996-05-20,-1.9231418371200562,-2.9042060375213623,-1.217387080192566,-1.3976575136184692,-2.199669122695923,-0.6127278208732605
1996-05-21,-1.1906081438064575,-5.885557174682617,-2.0156166553497314,-1.4062715768814087,-2.382948398590088,-0.2866264283657074
1996-05-22,-0.5282281637191772,-8.107098579406738,-1.9441717863082886,-1.7249640226364136,-2.3659913539886475,-0.1308588683605194
1996-05-23,0.2939768135547638,-8.138752937316895,-2.10305118560791,-1.783710241317749,-3.1787819862365723,-0.025374559685587883
1996-05-24,0.5360761284828186,-6.520565509796143,-2.2522265911102295,-1.852481722831726,-3.661240816116333,0.06986009329557419
1996-05-25,0.16809992492198944,-4.452432632446289,-2.4916043281555176,-1.7413195371627808,-3.8933706283569336,1.1948177814483643
1996-05-26,-0.6099410057067871,-2.4544103145599365,-2.7012126445770264,-1.6701467037200928,-4.025089263916016,1.1095638275146484
1996-05-27,-0.5980359315872192,0.2035670429468155,-2.880951404571533,-1.6489553451538086,-2.716325044631958,1.0441040992736816
1996-05-28,-0.7060983777046204,0.451546847820282,-2.610830068588257,-1.7177672386169434,-2.2571027278900146,1.7885029315948486
1996-05-29,-0.8741628527641296,0.3095119893550873,-2.340792179107666,-1.886544108390808,-2.1873252391815186,1.8127259016036987
1996-05-30,-1.5021635293960571,0.17748065292835236,-2.190793752670288,-0.8552197217941284,-2.1269736289978027,1.6868363618850708
1996-05-31,-2.010085105895996,-0.07446671277284622,-3.140777111053467,0.09613295644521713,-2.2659754753112793,1.970887541770935
1996-06-01,-1.7479041814804077,-1.1763778924942017,-2.8107597827911377,0.9176045656204224,-2.4443137645721436,0.9748417735099792
1996-06-02,-1.6255654096603394,-0.7781612873077393,-2.7806591987609863,-1.6108193397521973,-2.5019402503967285,1.008752465248108
1996-06-03,-1.7330358028411865,-0.8098466396331787,-2.8504552841186523,-1.939103126525879,-2.368804454803467,1.2426584959030151
1996-06-04,-1.930333137512207,-1.101365566253662,-3.0000901222229004,-2.0172722339630127,-1.7748430967330933,2.1065478324890137
1996-06-05,-1.56740403175354,-1.8327172994613647,-2.73956561088562,-2.115237236022949,-0.5100824236869812,0.3904845714569092
1996-06-06,-1.7441953420639038,-1.0238666534423828,-2.238795518875122,-2.0330605506896973,-0.20439283549785614,0.3245055675506592
1996-06-07,-1.8307344913482666,-1.394821286201477,-2.41778564453125,-1.990665316581726,-0.10779254883527756,1.318578839302063
1996-06-08,-1.2169160842895508,-1.3255316019058228,-2.5364465713500977,-1.3380707502365112,-0.10018293559551239,1.102771282196045
1996-06-09,-0.7527786493301392,-1.1459602117538452,-2.834760904312134,-1.255222201347351,-0.07159747928380966,0.07710230350494385
1996-06-10,-0.41827431321144104,-1.1561322212219238,-2.932716131210327,-1.2921514511108398,-0.041922252625226974,-0.8083905577659607
1996-06-11,0.5366252660751343,-1.0659542083740234,-0.9002512097358704,-1.2487990856170654,-0.12116207182407379,-0.7236953377723694
1996-06-12,0.8919775485992432,-0.7054502367973328,-1.0373467206954956,-1.305171251296997,-0.21927931904792786,-0.34881001710891724
1996-06-13,0.9677873849868774,-0.6146051287651062,-1.25393807888031,-1.3712551593780518,-0.42616841197013855,-0.4936763644218445
1996-06-14,1.254042387008667,-0.21334795653820038,-1.790008544921875,-1.4069950580596924,2.128145456314087,-0.4982961118221283
1996-06-15,0.9708326458930969,0.8483202457427979,-1.6855292320251465,-1.3024194240570068,1.5437082052230835,-0.3526039123535156
1996-06-16,0.7881686687469482,0.8103824853897095,-0.880404531955719,-1.2975022792816162,1.070590615272522,-0.3766126036643982
1996-06-17,0.6760790944099426,0.3729349672794342,-0.6646668314933777,-2.0322418212890625,0.6988222002983093,-0.18028265237808228
1996-06-18,1.3445826768875122,-0.31406643986701965,-0.3982647955417633,-2.146575689315796,0.7784175276756287,-1.5135892629623413
1996-06-19,1.6736809015274048,0.12946701049804688,-0.2811129093170166,-2.2205045223236084,0.539426326751709,-1.2465028762817383
1996-06-20,1.673440933227539,0.28348350524902344,-0.6832308769226074,-2.2540431022644043,0.5519245862960815,-1.139008641242981
1996-06-21,1.5938897132873535,0.25808244943618774,-1.234587550163269,-2.117140054702759,1.2159135341644287,-2.021099328994751
1996-06-22,1.2950388193130493,0.25323736667633057,-0.9150967597961426,-1.8497880697250366,1.5214207172393799,-3.1126906871795654
1996-06-23,1.1169111728668213,0.21895213425159454,-0.7547521591186523,-1.8119877576828003,1.4885025024414062,-2.1638195514678955
1996-06-24,-0.07047203928232193,-1.034692645072937,-0.4335109293460846,-1.713714838027954,1.6071857213974,-2.024437427520752
1996-06-25,-0.5970715880393982,-1.1277008056640625,-0.24134650826454163,-1.0449442863464355,1.657535433769226,-1.8945327997207642
1996-06-26,-1.0528581142425537,-1.2900617122650146,-0.3582165837287903,-1.1356475353240967,1.6495357751846313,-1.5840795040130615
1996-06-27,-0.9678354263305664,-1.9317574501037598,-1.6740707159042358,-1.2158509492874146,0.703278124332428,-0.42300981283187866
1996-06-28,-0.28191980719566345,-2.162752389907837,-1.7389233112335205,-2.0755484104156494,0.788736879825592,-0.25135788321495056
1996-06-29,-0.13516205549240112,-4.803032398223877,-1.702703833580017,-1.9446443319320679,0.6459973454475403,-0.31910040974617004
1996-06-30,0.08253944665193558,-4.852546691894531,-1.5353796482086182,-2.043217182159424,0.3750990629196167,-0.2161497175693512
1996-07-01,0.4811334013938904,-5.101343631744385,-1.236917495727539,-1.931188941001892,-0.6340020895004272,-0.36255741119384766
1996-07-02,0.23071835935115814,-5.029322624206543,-0.7372768521308899,-1.9285528659820557,-1.1211724281311035,0.31173697113990784
1996-07-03,0.2112620323896408,-4.886524677276611,-0.6164727807044983,-1.895341157913208,-1.266464352607727,0.7267388105392456
1996-07-04,-1.6171901226043701,-5.252885818481445,-0.6644203662872314,-2.011502265930176,0.4401935040950775,0.9924861788749695
1996-07-05,-1.6346195936203003,-4.078429222106934,-0.5710901021957397,-0.5969991087913513,0.6988134980201721,1.1890181303024292
1996-07-06,-2.020996332168579,-2.7831177711486816,-0.5864808559417725,-0.2718745172023773,0.689448893070221,1.2463186979293823
1996-07-07,-2.3563144207000732,-2.1869099140167236,-0.2305503785610199,-0.18607854843139648,0.5421339869499207,1.1944081783294678
1996-07-08,-2.44050931930542,-1.3098057508468628,-0.24322760105133057,-1.3696273565292358,0.23687808215618134,1.463330864906311
1996-07-09,-1.4636222124099731,-1.3917770385742188,0.6954336762428284,-1.4624617099761963,0.8337069749832153,1.4231032133102417
1996-07-10,-1.5455961227416992,-1.1828360557556152,0.6655416488647461,-1.484618902206421,0.8826360702514648,0.9737398624420166
1996-07-11,-1.5264060497283936,-1.892925500869751,0.3570977747440338,-0.8760584592819214,0.8037362694740295,1.2552759647369385
1996-07-12,-1.5760138034820557,-2.3520445823669434,-0.01987726427614689,-1.5667606592178345,0.7469973564147949,1.277711033821106
1996-07-13,-2.014436721801758,-2.470179557800293,-0.06536085158586502,-1.34672212600708,0.7724425196647644,1.1510809659957886
1996-07-14,-2.8516643047332764,-1.997313380241394,-0.2192966341972351,-1.2459601163864136,1.1201481819152832,1.3053982257843018
